  -5.2071082e-03	  -1.0268122e-02	  -2.3256067e-02	   2.9625956e-02	   2.2120420e-02	  -3.1298265e-02	   2.0411132e-02	  -2.1441024e-02	   1.8149233e-02	  -2.4495961e-02	   3.8619261e-03	  -9.1453834e-03	  -1.7998221e-02	   2.2378503e-02	   1.1247337e-02	  -3.2053019e-02	   1.0380747e-02	  -2.3040798e-02	   1.0941645e-02	  -2.2047338e-02	   1.0633112e-02	  -1.4005210e-02	   1.2711788e-02	   7.2234301e-03	  -9.0437276e-03	  -1.9438827e-02	   1.4713739e-02	   1.3182471e-02	  -1.2928883e-02	   1.1374593e-02	  -1.5536435e-02	  -1.9490510e-02	  -3.5437067e-03	  -3.9552611e-02	   5.9027108e-03	  -5.7661058e-02	   7.9522357e-03	  -4.6221615e-02	   1.3370628e-02	  -4.2013999e-02	  -1.7795362e-02	   2.7640988e-02	  -1.3504003e-02	   7.4783068e-02	  -1.3255750e-02	   3.8530667e-02	  -1.5510794e-02	   2.4111159e-02	   2.2492846e-02	  -2.9564090e-02	   1.8314351e-02	  -3.7289540e-02	   1.1404888e-02	  -1.2878054e-02	   1.0334939e-02	  -4.2127808e-02	  -1.0724470e-04	  -2.1439350e-02	  -2.5198166e-03	  -3.3368951e-03	   6.3869389e-03	  -2.7547471e-02	   1.0927080e-02	  -2.8339846e-02	  -1.7759050e-03	  -1.1459311e-04	   1.6652893e-02	  -3.8934423e-02	   1.8022419e-02	  -2.1934253e-02	   7.9998894e-03	  -5.1074183e-02	   1.7260232e-02	  -1.9624444e-02	   1.0478582e-03	  -4.7196280e-02	  -1.3494788e-03	  -7.6624198e-02	  -1.8127040e-03	  -1.0292648e-01	   7.2385077e-03	  -3.1722955e-02	   8.7446900e-03	  -3.4383378e-02	   2.9572113e-03	  -7.4151587e-02	   1.6242359e-02	  -3.0098050e-02
   3.3274916e-02	  -9.5339033e-02	   5.5273532e-02	  -9.3196717e-02	   3.8402642e-02	  -4.1038890e-02	   2.6718654e-02	  -2.6161838e-02	   6.3269950e-02	  -6.0457054e-02	   8.8666298e-02	  -9.3414498e-02	   1.2798788e-01	  -1.9115301e-01	   2.3576027e-02	  -2.9670446e-02	   1.6620911e-02	  -1.9977326e-02	   1.7623086e-02	  -1.9928247e-02	   1.2463252e-02	  -1.5412319e-02	   2.0021594e-02	   8.9591009e-03	  -8.6998684e-03	  -2.1778119e-02	   2.2230193e-02	   1.6447927e-02	  -1.5299105e-02	   1.4665902e-02	  -1.6023892e-02	  -2.5532564e-02	   2.7076728e-02	  -4.4261855e-02	   3.2479210e-02	  -5.0672471e-02	   3.7442389e-02	  -4.9364087e-02	   2.9512891e-02	  -3.7887385e-02	   3.9396602e-02	  -6.2813713e-02	   7.6769227e-03	  -3.1671961e-02	   2.0467806e-02	  -8.9572512e-02	   7.1645255e-02	  -1.8013532e-01	   3.3848179e-02	  -3.5691716e-02	   3.9644606e-02	  -4.5828447e-02	   6.0768459e-02	  -7.6553300e-02	   3.5293022e-02	  -4.4413251e-02	   4.1728218e-02	  -7.8171425e-02	   7.7109843e-02	  -1.2592055e-01	   3.8559906e-02	  -6.2548147e-02	   3.4971811e-02	  -4.6966865e-02	   1.2491997e-01	  -1.5040370e-01	   3.5730056e-02	  -4.2381442e-02	   2.2757262e-02	  -2.4752999e-02	   2.8607376e-02	  -4.0272823e-02	   3.9990652e-02	  -4.5215321e-02	   2.6036498e-02	  -5.2909836e-02	   1.4888160e-02	  -3.0730682e-02	   1.7207515e-02	  -4.0484612e-02	   1.5954184e-02	  -2.2947609e-02	   1.8158624e-02	  -2.4949150e-02	   2.3375399e-02	  -4.0742391e-02	   5.3252435e-02	  -6.0445010e-02
   9.3879886e-03	  -9.1049280e-02	   6.8002553e-03	  -2.9652136e-02	   3.3787601e-02	  -3.7932160e-02	   2.5442127e-02	  -2.5368153e-02	   6.0348099e-02	  -6.0883089e-02	   5.7488160e-02	  -6.5629881e-02	   1.2467066e-02	  -4.4756701e-02	   2.0220573e-02	  -2.9851999e-02	   1.4328733e-02	  -1.8785901e-02	   1.5910895e-02	  -1.9804737e-02	   1.1726920e-02	  -1.4626664e-02	   1.9082527e-02	   8.3662445e-03	  -8.3699010e-03	  -2.2455498e-02	   2.1912263e-02	   1.6284714e-02	  -1.5291798e-02	   1.3323380e-02	  -1.5109689e-02	  -2.6613565e-02	   1.2907418e-02	  -2.9457596e-02	   2.2237076e-02	  -4.5565573e-02	   2.4635995e-02	  -3.8438487e-02	   2.4133338e-02	  -3.4941844e-02	   9.5286757e-03	  -2.4320063e-02	  -3.8258320e-03	  -1.0357758e-02	  -4.6875763e-03	  -3.6107249e-02	  -4.5458003e-03	  -5.6909227e-02	   2.8667452e-02	  -3.1196520e-02	   3.1927331e-02	  -4.0111720e-02	   7.0690520e-02	  -1.0098494e-01	   2.3786171e-02	  -3.4038865e-02	   2.3695959e-02	  -9.6263264e-02	   4.6083930e-02	  -2.1926764e-01	   3.0640461e-02	  -7.6684728e-02	   3.1398937e-02	  -5.4830831e-02	   8.9547646e-02	  -1.2868291e-01	   2.9226550e-02	  -3.8382167e-02	   2.0143064e-02	  -2.2216025e-02	   2.1466723e-02	  -3.8621570e-02	   4.2982600e-02	  -5.1301586e-02	   1.5439192e-02	  -5.5498332e-02	   7.5762375e-03	  -2.3140979e-02	   8.4399548e-03	  -3.1947539e-02	   1.1900850e-02	  -2.0007164e-02	   1.4293670e-02	  -2.2577947e-02	   1.5029453e-02	  -3.6303910e-02	   4.0002056e-02	  -4.9231130e-02
  -2.7491599e-02	   2.0034847e-02	  -2.6093558e-02	   2.5583567e-02	  -1.0740654e-01	   8.3810913e-02	  -1.7167415e-01	   1.4094408e-01	  -6.7450720e-02	   6.8231764e-02	  -4.7712631e-02	   4.6064339e-02	  -2.4770401e-02	   2.2774805e-02	  -5.8844528e-02	   2.1025659e-02	  -4.9879417e-02	   1.2049921e-02	  -5.5148178e-02	   1.0557409e-02	  -3.8497793e-02	   3.0647463e-02	  -8.8476707e-02	  -2.0166915e-02	   7.1527044e-04	   2.2185932e-02	  -1.3301292e-01	  -3.7847415e-01	   1.7269162e-01	  -4.8931743e-02	   1.6833594e-02	   5.5524452e-02	  -4.0652464e-02	   2.8552513e-02	  -5.3350712e-02	   3.1521302e-02	  -5.7395746e-02	   4.0499525e-02	  -7.2943225e-02	   3.6055514e-02	  -3.1420137e-02	   2.7312720e-02	  -2.0754503e-02	   1.3856622e-02	  -2.2096047e-02	   1.6900388e-02	  -2.2090078e-02	   1.9509923e-02	  -8.3736283e-02	   6.9586165e-02	  -8.2482913e-02	   6.1190968e-02	  -3.8647573e-02	   3.5417325e-02	  -5.7377331e-02	   4.1548683e-02	  -3.3492483e-02	   2.0722985e-02	  -2.7577693e-02	   2.1418935e-02	  -4.4202151e-02	   2.6800032e-02	  -5.3911757e-02	   2.8189791e-02	  -3.4860405e-02	   3.3479342e-02	  -8.3451276e-02	   5.3336243e-02	  -6.5678541e-02	   5.3905003e-02	  -5.4269418e-02	   2.4753400e-02	  -6.0525710e-02	   5.0542051e-02	  -3.4975200e-02	   2.0102565e-02	  -3.2617489e-02	   1.6564811e-02	  -3.2910424e-02	   1.8220054e-02	  -4.1076514e-02	   1.5269197e-02	  -4.6442950e-02	   1.5843184e-02	  -4.1965902e-02	   2.0323579e-02	  -6.9543173e-02	   6.0624169e-02
  -2.5904476e-02	   6.9985626e-03	  -2.1609684e-02	   1.6630620e-02	  -3.0939502e-02	  -1.9682908e-03	   2.0410811e-02	  -2.1168810e-02	  -1.8881447e-02	   8.8958666e-03	  -2.7951063e-02	   2.2404568e-02	  -1.8507605e-02	   1.4288698e-02	  -9.5496778e-02	  -8.5847083e-03	  -1.2735267e-01	  -1.1826564e-02	  -1.1391687e-01	  -1.0197116e-02	   3.2818617e-02	  -2.4615430e-02	  -4.7267373e-03	   6.9245595e-02	  -9.2066602e-03	  -1.1973446e-02	   9.3385980e-03	   2.0339381e-02	  -1.6865671e-02	   4.4399385e-02	  -1.9134301e-02	  -1.2878065e-02	  -4.9908111e-02	   1.2460334e-02	  -6.9780761e-02	   2.3154252e-03	  -6.4055262e-02	   1.1011397e-02	  -1.0519362e-01	  -5.1078340e-03	  -2.8675505e-02	   1.8267930e-02	  -2.2348677e-02	   9.0779285e-03	  -2.1242556e-02	   9.3550137e-03	  -1.8105824e-02	   1.1223646e-02	  -2.8832627e-02	   1.6783385e-03	  -5.8716852e-02	   5.1826214e-03	  -1.0139684e-02	   7.9901136e-03	  -6.4082795e-02	   1.2855696e-02	  -2.7665410e-02	   4.3430346e-03	  -1.7773227e-02	   7.6870513e-03	  -3.1299339e-02	   1.6595490e-03	  -2.7777080e-02	  -2.5310808e-03	  -1.9670592e-02	   1.5816902e-02	  -7.2586198e-02	  -1.5547369e-03	   1.8559728e-02	  -1.7876792e-02	  -8.0956495e-02	  -2.8906825e-03	  -2.2013531e-03	  -3.2784301e-04	  -4.0384708e-02	   1.7788584e-03	  -5.6313941e-02	   3.6835040e-03	  -5.1746897e-02	   3.9214368e-03	  -8.5278746e-02	  -5.3894711e-03	  -1.2943283e-01	  -7.1697174e-03	  -6.8405607e-02	   8.8756446e-04	  -4.2698825e-02	   1.8690577e-02
  -1.8620482e-02	   2.1706516e-02	  -2.8637624e-02	   3.1297638e-02	  -4.2292688e-02	   6.0323732e-02	  -1.4166537e-02	   1.1941665e-02	  -2.6025871e-02	   2.7182717e-02	  -3.7964694e-02	   4.2072252e-02	  -2.3355081e-02	   2.3395643e-02	  -1.2584734e-02	   2.2045039e-02	  -1.9463902e-02	   9.5787252e-02	  -6.3253582e-03	   9.3872931e-03	  -6.1345226e-03	   8.4516917e-03	  -2.3112713e-03	  -1.9751214e-03	  -1.2146556e-02	   1.6840962e-03	  -1.1716809e-03	   2.6626568e-03	  -3.6443363e-03	  -1.6400224e-02	   1.9980486e-02	   1.5073359e-03	  -4.5547109e-02	   7.1486704e-02	  -3.0101026e-02	   5.4872268e-02	  -5.5021195e-02	   9.8278120e-02	  -3.0110124e-02	   8.3983507e-02	  -3.5753160e-02	   3.8663666e-02	  -2.1442646e-02	   2.1162951e-02	  -2.0182372e-02	   2.1257717e-02	  -2.0091573e-02	   2.0911823e-02	  -7.8968683e-02	   1.2573000e-01	  -5.3957512e-02	   9.4747125e-02	  -1.2711120e-02	   1.5107197e-02	  -6.8786708e-02	   1.2936138e-01	  -1.7695833e-02	   1.8769082e-02	  -1.6535307e-02	   1.5985521e-02	  -1.5580956e-02	   1.8533545e-02	  -1.1647706e-02	   1.4888996e-02	  -2.3523190e-02	   2.6115380e-02	  -4.2800420e-02	   8.9367354e-02	  -6.0118330e-02	   9.9408549e-02	  -2.3362679e-02	   4.3105233e-02	  -8.1946127e-03	   9.8169891e-03	  -1.7878591e-02	   2.3581273e-02	  -3.0719003e-02	   5.8295041e-02	  -2.4420401e-02	   4.1376196e-02	  -4.1098366e-02	   3.4505472e-01	  -3.1166711e-02	   1.6509032e-01	  -2.4196736e-02	   4.4234868e-02	  -5.4097336e-02	   6.7057404e-02
   7.2074440e-02	  -3.4826858e-02	   1.4654609e-01	  -7.9717757e-02	   4.9612694e-02	  -4.5040013e-02	   3.0223010e-02	  -2.8087811e-02	   5.6578735e-02	  -5.1012974e-02	   9.0329049e-02	  -8.1753637e-02	   8.5476631e-02	  -6.0035196e-02	   3.4270023e-02	  -2.6394251e-02	   2.5219142e-02	  -2.1658912e-02	   2.3515327e-02	  -1.9024549e-02	   1.4841380e-02	  -1.7677716e-02	   2.2952921e-02	   1.1129657e-02	  -9.4187321e-03	  -2.0096307e-02	   2.3543260e-02	   1.7252940e-02	  -1.5611355e-02	   1.9252419e-02	  -1.8381981e-02	  -2.3550232e-02	   1.1887819e-01	  -5.8495728e-02	   6.7962674e-02	  -4.3539694e-02	   8.7214790e-02	  -5.9202671e-02	   4.7589097e-02	  -3.8499329e-02	   1.9100730e-01	  -8.8692052e-02	   3.3335572e-01	  -3.1559950e-02	   1.5875278e-01	  -3.6571188e-02	   8.7259997e-02	  -4.4859952e-02	   4.8940430e-02	  -4.5876218e-02	   6.1384529e-02	  -5.2165374e-02	   3.9633938e-02	  -4.0684578e-02	   8.2060721e-02	  -6.0522178e-02	   5.5767387e-02	  -3.2462189e-02	   4.5964408e-02	  -3.3461350e-02	   4.6403148e-02	  -3.4433788e-02	   3.9439854e-02	  -3.1310576e-02	   6.2915974e-02	  -5.9603028e-02	   5.5314576e-02	  -4.5436685e-02	   3.0908709e-02	  -3.1676415e-02	   5.2353604e-02	  -3.4172742e-02	   3.4128652e-02	  -3.4712162e-02	   5.3871386e-02	  -3.0985109e-02	   6.2815354e-02	  -3.4107996e-02	   6.8061581e-02	  -3.4329488e-02	   3.3535393e-02	  -2.7680052e-02	   3.4136252e-02	  -2.7317319e-02	   5.8081117e-02	  -3.3695445e-02	   7.9215675e-02	  -6.8053290e-02
   8.9210434e-02	  -4.5156967e-02	   2.0277336e-01	  -1.0714252e-01	   4.7470139e-02	  -4.4607813e-02	   2.9530658e-02	  -2.7761373e-02	   6.1738072e-02	  -5.5186024e-02	   1.0438734e-01	  -9.4404073e-02	   1.5760848e-01	  -9.7403001e-02	   3.2183628e-02	  -2.7288698e-02	   2.2735279e-02	  -2.1235230e-02	   2.2187789e-02	  -1.9279863e-02	   1.4193623e-02	  -1.7067226e-02	   2.2622591e-02	   1.0521872e-02	  -9.2203884e-03	  -2.0573378e-02	   2.3602571e-02	   1.7164031e-02	  -1.5604851e-02	   1.7953498e-02	  -1.7729764e-02	  -2.4207129e-02	   8.3398268e-02	  -5.7459791e-02	   6.0478396e-02	  -4.6189188e-02	   7.2860839e-02	  -5.8309361e-02	   4.3165387e-02	  -3.8722676e-02	   1.7120133e-01	  -1.0031164e-01	   1.5448418e-01	  -3.8479730e-02	   2.4518991e-01	  -5.1099850e-02	   1.8864662e-01	  -6.9592204e-02	   4.4887602e-02	  -4.3321545e-02	   5.6378847e-02	  -5.1387175e-02	   4.6762601e-02	  -4.9345902e-02	   6.7130604e-02	  -5.7223136e-02	   6.5730881e-02	  -4.0220632e-02	   6.5468666e-02	  -4.5702160e-02	   5.0015452e-02	  -4.0096407e-02	   4.1145586e-02	  -3.4803952e-02	   8.7600736e-02	  -8.1555281e-02	   5.0736792e-02	  -4.5243797e-02	   2.8574383e-02	  -2.9737499e-02	   4.7519632e-02	  -3.5975474e-02	   3.6659684e-02	  -3.7953454e-02	   5.2792191e-02	  -3.5636857e-02	   4.3755541e-02	  -3.4284055e-02	   5.1529331e-02	  -3.7009089e-02	   2.7599245e-02	  -2.6442153e-02	   2.9109652e-02	  -2.6798556e-02	   4.9389287e-02	  -3.5971684e-02	   7.5930238e-02	  -6.8982916e-02
   2.6492422e-02	  -1.4525576e-02	   4.9613176e-03	  -1.1157293e-02	   5.3550046e-02	  -4.0763917e-02	   3.4244787e-02	  -3.0133617e-02	   6.5111110e-02	  -5.1851171e-02	   4.5680627e-02	  -3.8647178e-02	   6.2660933e-03	  -9.2653703e-03	   6.5614795e-02	  -2.2476302e-02	   2.9402762e-02	  -1.8349004e-02	   3.7161621e-02	  -1.7041877e-02	   1.5737956e-02	  -1.7793720e-02	   3.7079180e-02	   1.2728866e-02	  -8.8605063e-03	  -2.0145594e-02	   3.3936774e-02	   2.0730643e-02	  -1.7557215e-02	   2.0664193e-02	  -1.7388452e-02	  -2.5929831e-02	   2.8241766e-02	  -2.0279942e-02	   8.7847781e-02	  -2.6749832e-02	   5.1327480e-02	  -3.0475853e-02	   6.0890413e-02	  -2.9091694e-02	   1.0076526e-02	  -1.2792261e-02	  -5.8945489e-03	  -3.2424210e-03	  -6.4091257e-03	  -7.0374983e-03	   5.3105326e-05	  -8.4479175e-03	   4.3438725e-02	  -3.7626759e-02	   5.7592801e-02	  -3.8811661e-02	   5.2301777e-02	  -4.0599399e-02	   4.4465296e-02	  -3.0808607e-02	   1.0018940e-01	  -1.8699335e-02	   3.1102403e-02	  -1.7995376e-02	   1.3704101e-01	  -2.5973435e-02	   1.0056572e-01	  -2.7261710e-02	   3.4247994e-02	  -2.7746680e-02	   5.9621621e-02	  -3.5106356e-02	   2.9453485e-02	  -2.8402416e-02	   9.3585245e-02	  -2.4049968e-02	   4.8935643e-02	  -4.2049407e-02	   1.8770789e-01	  -1.8836672e-02	   2.7754624e-02	  -1.4979377e-02	   4.9024428e-02	  -1.5472182e-02	   2.7628761e-02	  -1.8945173e-02	   3.4673942e-02	  -2.0024039e-02	   8.6644790e-02	  -1.9331247e-02	   5.9255506e-02	  -4.3895011e-02
  -2.8865671e-02	   8.0897225e-03	  -2.1770387e-02	   1.7114826e-02	  -3.8594613e-02	   1.4320868e-03	   1.6145064e-02	  -1.9551606e-02	  -2.7489456e-02	   1.4792049e-02	  -3.1306358e-02	   2.5019545e-02	  -1.9641075e-02	   1.5313713e-02	  -1.4754545e-01	  -7.6910008e-03	  -6.1907091e-02	  -1.0319437e-02	  -2.5981628e-01	  -9.5905880e-03	   2.3045105e-02	  -1.9630990e-02	  -3.5741436e-02	   1.8216787e-02	  -8.1809131e-03	  -1.1823523e-02	   5.4372571e-03	   2.5165049e-02	  -1.8885421e-02	   1.8718923e-02	  -1.5366826e-02	  -1.2770751e-02	  -4.3536549e-02	   1.2051530e-02	  -7.2460681e-02	   3.5466051e-03	  -5.6468924e-02	   1.1311263e-02	  -1.0234740e-01	  -3.5840507e-03	  -2.7892205e-02	   1.8175422e-02	  -2.1575106e-02	   9.0803030e-03	  -2.1756626e-02	   9.8675676e-03	  -1.9112082e-02	   1.2098138e-02	  -2.6793744e-02	   4.1102578e-03	  -5.7315112e-02	   7.1463213e-03	  -1.6189167e-02	   1.2248863e-02	  -5.2168664e-02	   1.2373898e-02	  -3.3768952e-02	   5.7178659e-03	  -2.1530599e-02	   9.5249369e-03	  -4.4123114e-02	   3.4872189e-03	  -4.7420461e-02	  -9.0056441e-04	  -2.3363213e-02	   1.8573816e-02	  -7.1835666e-02	   4.6277600e-04	   7.1628205e-03	  -1.0806504e-02	  -9.0364919e-02	  -1.7830237e-03	  -8.9589182e-03	   3.9400400e-03	  -4.7384509e-02	   2.8319490e-03	  -4.5447623e-02	   3.7778680e-03	  -4.8322492e-02	   4.3746366e-03	  -4.6825922e-02	  -4.2773879e-03	  -7.0592722e-02	  -6.0288676e-03	  -6.8321211e-02	   1.6564780e-03	  -4.4984658e-02	   2.0837135e-02
   1.0172748e-01	  -2.7877226e-02	   8.0654636e-02	  -5.1077007e-02	   5.3172003e-02	  -4.4996838e-02	   3.1676139e-02	  -2.8860191e-02	   5.9574109e-02	  -5.1595421e-02	   8.5503464e-02	  -7.2585637e-02	   5.8976382e-02	  -4.1148338e-02	   4.1601376e-02	  -2.5266788e-02	   2.8388317e-02	  -2.1042356e-02	   2.7069304e-02	  -1.8496507e-02	   1.5461115e-02	  -1.8077265e-02	   2.5529340e-02	   1.1928918e-02	  -9.3828512e-03	  -2.0000770e-02	   2.5400734e-02	   1.8005681e-02	  -1.6038545e-02	   2.0507835e-02	  -1.8516717e-02	  -2.3907215e-02	   1.2693347e-01	  -4.5867153e-02	   8.8838359e-02	  -3.8630137e-02	   9.5952760e-02	  -5.1783259e-02	   5.5807134e-02	  -3.6302419e-02	   1.2316533e-01	  -5.6622866e-02	   2.1812991e-01	  -1.8724597e-02	   1.3343134e-01	  -2.4621911e-02	   6.1038077e-02	  -3.1104860e-02	   5.1110654e-02	  -4.5729697e-02	   6.6758987e-02	  -5.0038078e-02	   4.1864411e-02	  -4.0560286e-02	   8.6373385e-02	  -5.3469077e-02	   7.3361052e-02	  -2.8030994e-02	   4.8873676e-02	  -2.9194152e-02	   5.8514049e-02	  -3.1741258e-02	   4.7245753e-02	  -2.9858242e-02	   6.0254790e-02	  -5.2064189e-02	   6.1988086e-02	  -4.3505849e-02	   3.2219225e-02	  -3.2133426e-02	   6.8233054e-02	  -3.1196616e-02	   3.6345953e-02	  -3.5718707e-02	   8.2109101e-02	  -2.6973704e-02	   8.3254576e-02	  -2.7777936e-02	   1.0928094e-01	  -2.7847684e-02	   3.7792006e-02	  -2.5752826e-02	   3.9574768e-02	  -2.5598070e-02	   8.3546460e-02	  -2.9120116e-02	   8.2428992e-02	  -6.4029176e-02
  -2.7858155e-02	   2.5726033e-02	  -2.6714044e-02	   2.7622372e-02	  -7.6015597e-02	   7.8082310e-02	  -7.6522402e-02	   8.4709789e-02	  -8.2746977e-02	   9.3523103e-02	  -5.1640932e-02	   5.1523794e-02	  -2.6740509e-02	   2.5697507e-02	  -3.8800293e-02	   3.3592684e-02	  -2.3871953e-02	   1.0448169e-02	  -2.7144120e-02	   1.6235159e-02	  -1.1097994e-02	   1.0966847e-02	  -5.2804134e-02	  -5.3775291e-03	   1.5050869e-04	   5.6593082e-02	  -1.0646906e-01	  -1.0469086e-01	   1.2490885e-01	  -1.7881186e-02	   8.0022552e-03	   1.8785070e-01	  -3.4947800e-02	   2.8676439e-02	  -4.4114582e-02	   3.8896674e-02	  -4.6638777e-02	   4.0440626e-02	  -4.8133360e-02	   4.0039844e-02	  -3.0656985e-02	   2.8385160e-02	  -1.9888568e-02	   1.4760871e-02	  -2.2174977e-02	   1.9345063e-02	  -2.3367427e-02	   2.2550585e-02	  -5.2478297e-02	   4.9200963e-02	  -6.1120328e-02	   5.8729229e-02	  -5.4747816e-02	   5.2392763e-02	  -4.4720843e-02	   3.8281169e-02	  -3.4933982e-02	   2.9361542e-02	  -3.1799213e-02	   2.8803910e-02	  -4.5676705e-02	   4.2803037e-02	  -5.5387544e-02	   5.2057465e-02	  -4.0997590e-02	   4.0915318e-02	  -5.8359460e-02	   5.4404371e-02	  -3.1709846e-02	   2.9551389e-02	  -4.2320897e-02	   3.3415499e-02	  -9.9616192e-02	   9.4389248e-02	  -3.2365506e-02	   2.8703568e-02	  -2.6153290e-02	   1.7380738e-02	  -2.7777739e-02	   2.1186282e-02	  -2.5878695e-02	   1.2987382e-02	  -2.7790144e-02	   1.5301599e-02	  -3.4081634e-02	   2.5283761e-02	  -6.3056438e-02	   6.2640758e-02
  -1.3353565e-02	   4.4216920e-02	  -3.0521415e-02	   4.4166168e-02	   3.4703146e-03	  -7.6526041e-03	   1.2406147e-02	  -1.4279350e-02	  -6.5699936e-03	   3.9670159e-03	  -2.7390894e-02	   3.4518531e-02	  -2.6172603e-02	   3.3023009e-02	   3.1312940e-03	  -2.2549957e-02	   3.4560644e-03	  -1.9691499e-02	   5.7624388e-03	  -2.1518358e-02	   7.5198829e-03	  -1.0540440e-02	   7.6307029e-03	   5.1600871e-03	  -8.3174701e-03	  -1.5154545e-02	   9.2450268e-03	   1.0136164e-02	  -1.0426427e-02	   6.3079752e-03	  -1.1941106e-02	  -1.2938028e-02	  -2.1931041e-02	   7.6843059e-02	  -8.7760112e-03	   3.7579061e-02	  -1.6419753e-02	   4.2984834e-02	  -9.5350262e-05	  -1.0719555e-02	  -3.0944314e-02	   5.0692853e-02	  -1.7838625e-02	   4.3283402e-02	  -1.8133272e-02	   4.4112770e-02	  -2.0925421e-02	   3.4425034e-02	   2.0682956e-03	  -6.0689884e-03	  -4.5131301e-03	   3.8872091e-03	  -4.5168515e-03	   8.4896521e-03	  -1.6668848e-02	   3.4064995e-02	  -1.0420712e-02	   2.9357791e-02	  -1.3409895e-02	   2.0591678e-02	  -4.8916279e-03	   1.3459169e-02	   4.1507010e-04	  -6.1145476e-04	  -2.0829660e-02	   2.8179184e-02	  -1.6884416e-03	  -3.6808329e-03	   7.4758271e-03	  -1.0714353e-02	  -3.9397321e-03	  -5.1501367e-04	   4.7227710e-03	  -3.8255169e-03	  -7.9697318e-03	   3.7246004e-02	  -1.1962271e-02	   1.0444280e-01	  -1.1060939e-02	   1.4406823e-01	  -3.8205443e-03	  -1.4771896e-02	  -1.2558229e-03	  -2.2679351e-02	  -7.7885990e-03	   6.8104416e-02	  -1.5641506e-02	   2.3352222e-02
  -7.7425650e-03	   1.5616190e-02	  -2.6030902e-02	   3.9692304e-02	   1.8815480e-02	  -2.7858772e-02	   1.9099344e-02	  -2.0407488e-02	   1.4090097e-02	  -2.1161720e-02	  -4.4589245e-03	   2.1423567e-03	  -2.3680583e-02	   3.4307922e-02	   9.7257718e-03	  -3.3594331e-02	   8.9284565e-03	  -2.1270788e-02	   9.9753452e-03	  -2.2409772e-02	   9.8902570e-03	  -1.3106914e-02	   1.1918396e-02	   6.7710157e-03	  -8.5969447e-03	  -1.9912399e-02	   1.4022346e-02	   1.2810420e-02	  -1.2694763e-02	   1.0203192e-02	  -1.4383047e-02	  -1.9540580e-02	  -6.8708717e-03	  -1.0159530e-02	   2.9039896e-03	  -5.1713249e-02	   3.0327255e-03	  -2.9042466e-02	   1.0760628e-02	  -3.8091757e-02	  -2.0367399e-02	   3.4753901e-02	  -1.4006671e-02	   5.8927312e-02	  -1.4968549e-02	   6.7961053e-02	  -1.8997092e-02	   4.1599003e-02	   1.8261701e-02	  -2.4607258e-02	   1.3899854e-02	  -3.0607652e-02	   8.4536738e-03	  -9.0880779e-03	   4.8573690e-03	  -2.5897611e-02	  -2.9646573e-03	  -1.5311171e-02	  -6.5717758e-03	   6.2044404e-03	   3.9199310e-03	  -2.8245764e-02	   8.9850072e-03	  -3.0721934e-02	  -8.7564021e-03	   1.0877983e-02	   1.3122395e-02	  -3.3837441e-02	   1.5488976e-02	  -1.9035916e-02	   5.6254155e-03	  -5.2755391e-02	   1.5959015e-02	  -1.8557939e-02	  -1.0290225e-03	  -5.8938967e-02	  -3.2912278e-03	  -3.6993900e-02	  -3.6478145e-03	  -6.8936636e-02	   4.8479052e-03	  -2.5343596e-02	   6.6637886e-03	  -2.9868407e-02	   7.7075908e-04	  -7.2812402e-02	   9.9381800e-03	  -2.0764984e-02
   4.8644238e-02	  -5.1955751e-02	   2.2773082e-01	  -1.4633858e-01	   4.4320734e-02	  -4.4129146e-02	   2.8342241e-02	  -2.7046410e-02	   5.4954656e-02	  -5.1842162e-02	   9.3145132e-02	  -9.3039594e-02	   1.3562937e-01	  -1.1274356e-01	   2.7652288e-02	  -2.8134687e-02	   2.0922486e-02	  -2.1834989e-02	   1.9997016e-02	  -1.9709883e-02	   1.3803035e-02	  -1.6821792e-02	   2.0658107e-02	   1.0048365e-02	  -9.2833032e-03	  -2.0483480e-02	   2.1957760e-02	   1.6518730e-02	  -1.5205190e-02	   1.7195204e-02	  -1.7699350e-02	  -2.3576779e-02	   7.2078990e-02	  -7.0679974e-02	   4.7673971e-02	  -5.0605733e-02	   6.4896094e-02	  -6.4591388e-02	   3.7955630e-02	  -4.0524447e-02	   1.6817460e-01	  -1.4156211e-01	   8.5045868e-02	  -6.5320014e-02	   9.7215817e-02	  -7.1529238e-02	   1.1745915e-01	  -8.5977383e-02	   4.3235388e-02	  -4.3339660e-02	   5.1807661e-02	  -5.2547129e-02	   4.0025122e-02	  -4.4304261e-02	   6.2724394e-02	  -6.3046619e-02	   4.3242899e-02	  -4.3091735e-02	   4.5744707e-02	  -4.4884632e-02	   3.7880006e-02	  -4.0898055e-02	   3.3767826e-02	  -3.4981375e-02	   7.0605188e-02	  -7.6684825e-02	   4.5800408e-02	  -4.6514834e-02	   2.7791124e-02	  -2.9526927e-02	   3.8221228e-02	  -3.8632531e-02	   3.3198991e-02	  -3.5259743e-02	   3.5600178e-02	  -3.9276655e-02	   3.5052224e-02	  -4.1539592e-02	   3.6268098e-02	  -4.4802459e-02	   2.5348049e-02	  -2.8316420e-02	   2.6193298e-02	  -2.8462649e-02	   3.7196837e-02	  -4.0802702e-02	   6.9701023e-02	  -6.9841589e-02
